bea_code,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
332,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
333,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
334,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
335,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
3361MV,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
3364OT,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
337,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
339,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
311FT,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
313TT,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
315AL,0.07568637166985095,0.09770387671209863,0.07317526702751423,0.06598782033482962,0.09424880733360451,0.04025726097921247,0.13788029269912438,0.09374792267179793,0.09952286800938356,0.07005176731342336,0.0854999824314169,0.10074367122742581,0.19649761705496427,0.11109833480184321,0.16992361773616207,0.1318375246453623,0.10927273436755768,0.1343351492612712,0.08397719206302606,0.07319205112519779,0.08386997559513246,0.09361701803692175,0.10349306867142734,0.08949551219153147,0.10437502651530652,0.10871580148442272,0.11659030859901162,0.05633616302270377,0.06566711622779477,0.07741705411257269,0.08696179973482873,0.06384430022929206,0.030315790862251057,0.09011607856619164,0.16205598168461427,0.10468831242503682,0.04127517357097652,0.0930300516642252,0.07479121105193738,0.19910782461224796,0.12058417492756959,0.08943920357424147,0.2576730006861917,0.1406647107521094,0.17070410468067024,0.17271271944976574,0.05624517819533474,0.024093042833165976,0.0425411879928203,0.1384036916421673,0.11829053602101751,0.32885298287728965,0.16483980006853985,0.09673598854595827,0.20028010149115458,0.07050564108728814,0.04402380303104421,0.09717040983014961,0.06808732830504603,0.056398510654735515,0.059494054020903596,0.08385605866165509,0.05622158345128856,0.04154334104196599,0.07799044704626391,0.06053757471254795,0.0923664912921061,0.12103067656436903,0.02271044027970548,0.026416630762734438,0.022710440279705483
